900
-0.6960583599089762 2.647684883310733 3
-1.353882855714983 2.5717730226271023 3
0.23360852510226315 1.3459777570651303 1
4.652570630198869 5.535276511547437 2
4.31915333703569 4.581684870799708 2
1.7201295196605717 4.649267730863361 1
5.549723365895618 7.096227382407703 2
2.532451973436955 1.2763470066880163 1
4.604280386765279 5.2801236726917065 2
4.736622133190707 3.673595870990251 2
4.8687891980434115 7.832165652138206 2
-0.6583761927652059 3.4947378856486044 3
5.0189564535325415 6.099421918036446 2
2.7463881204475387 2.9917132241197564 1
-1.5363717123381024 2.5973876857696396 3
-2.0838927470034396 1.2056059738741955 3
0.010169477305375985 1.5311438500887995 1
-0.7312182923270354 2.7345709068532003 1
4.727270833140252 3.200048038144092 2
0.6546127591102698 2.222389777264772 1
5.393185781052779 4.568068360409606 2
2.0368597513463067 2.773025916993836 1
5.342816155976482 4.60510011154178 2
-3.3004316760067915 2.3017895492342944 3
-2.9685264654776935 3.750187934808322 3
-0.9508003611016367 1.911849201239493 3
-0.7069320832350812 3.5675129678418123 3
3.4253766102713996 5.54187937709552 2
5.253444057056943 5.524090405295086 2
6.0563237596813355 5.850723541814826 2
3.4872865665496304 5.142805254478076 2
1.8356156508908532 1.58627943918016 1
0.7619478513168733 2.4483481903818736 1
4.715091055862584 5.933967485075389 2
3.68116392161969 5.1410809606604015 2
-1.8995767269652277 4.559587655326659 3
-3.1016262334304923 2.2464529692564588 3
-1.996782107021684 1.6206737210804578 1
4.460392349699498 3.9445798569552455 2
-0.975900803356738 5.678481711766036 3
3.123696537041738 5.339002005559007 2
1.8370015008540197 3.056512018748711 1
-1.7195670748421081 2.117661611833845 1
2.825537669614806 4.236837923507511 2
-0.06716586496908072 2.6620079558713696 1
-0.49677818707558696 1.5023565941695147 1
-0.08487342876020709 3.043035045762071 1
-0.07946783891362474 2.0357880429882176 1
4.068127001069096 4.599758504140739 2
0.36685985830872214 1.1240317640774955 1
-2.919670702365404 4.069280882998408 3
0.026232166432659465 2.708910280669495 1
3.8840207203963972 5.724367016187799 2
3.9766659928950805 5.465745205761056 2
6.400738032005137 4.239838121021214 2
1.5836539856994623 1.8900351605605885 1
0.7400982583573297 -0.9123548424828605 1
0.2160760665123993 2.354193031791946 1
4.403320625594957 5.491205099563915 2
5.507303486549688 5.997357044623803 2
6.79313891475312 4.632514946909775 2
-3.8866842822704926 4.989304038816334 3
-1.4167974095400666 5.312700698701256 3
-1.810349513737141 3.0162558522909286 3
4.824544363939421 3.1862458473915054 2
-0.5294461790597911 2.5668777914593384 3
0.2603794855682172 2.629403796222821 1
0.5063021579084908 1.2572863177021198 1
4.213409400334245 6.556537615357056 2
1.456342319266036 2.584026467937499 1
4.612588136698106 6.365761010557795 2
-0.35111362211774444 1.8811940668717126 1
3.8507633262579994 5.268859176025335 2
3.8410149893680927 3.607813595648091 2
3.945266606229196 4.907264463524529 2
4.847490173429607 5.287427839010242 2
-3.2437806142003045 2.8260359282877863 3
-2.0335363764310266 1.0495050303960858 3
1.135585524249376 0.7951293233864178 1
5.015580356583008 3.6677816041787867 2
1.3766399859255007 3.352619091608001 1
0.2958699975271464 -0.11220158049342777 1
4.277874128346541 4.221195210529423 2
-2.2548399039197577 3.9080195745387316 3
-2.5152731724017308 4.536083170539387 3
6.541466878855296 5.405288590838585 2
4.881659064176348 6.324454906611822 2
-2.0617356672830525 3.6665439941899476 3
-2.1624627044291307 2.5296278665118392 3
4.358695182798911 5.783164681584708 2
-2.0707843500649195 2.9691642210144065 3
-0.5501335104547307 4.228592441042917 3
6.2343585445353495 3.5669475164604463 2
2.593470225527242 0.8085269002315405 1
4.60921654377917 5.782383719735064 2
-2.6823510889415374 2.934957561859031 3
4.776267265917846 5.498743677770776 2
-2.1207659994312174 1.9558462808876313 3
-1.0380865245238011 2.7484505260933405 3
6.00806675427014 5.12804215374044 2
-1.4466306814389434 2.405596990093344 3
1.42752363737295 1.1129003013778926 1
1.510097695582314 2.24442853550131 1
0.9245066550613832 1.618815274337106 1
5.334776518347763 4.840712630534804 2
0.8261018862016678 3.5721142486027837 1
-1.3732887311531998 3.0684713952278657 3
4.357389065482034 3.536681234127433 2
3.7254202423990597 3.3416235932281264 2
-3.079915959072795 2.7122355957082167 3
-1.7318506493205823 2.6583085794909356 3
-0.8875608442136189 2.5576131509084843 3
-2.5910180162168297 2.738873666529785 3
-1.4885243863841344 1.8777674158515139 3
-1.3547532895178602 2.4563317933934723 3
1.4373261490643758 0.8182724256161666 1
6.018484807688656 5.485102713725332 2
-1.0740384615943146 2.746803733150187 3
4.524681704770845 3.9825935026292463 2
-0.6310699628618632 1.7117370863240884 1
5.356257343261856 3.909082329524409 2
1.9025095290754415 2.4220916697521253 1
4.912613060062927 7.7980363760616775 2
4.6743389757302625 4.9460428552183116 2
2.056803844463738 1.6308401244388704 1
4.3824165341734345 5.224095155753356 2
4.9715075363597245 4.774399248421411 2
4.184277616645342 7.030851075305311 2
0.16613246731308662 0.6944543094250322 1
-0.6175074051450447 2.9247175991609593 1
4.651804942915022 4.495452384394485 2
0.7786358632668334 1.4505247599101982 1
5.441013619650989 7.427540827674825 2
-0.9217349888786373 3.717982145482727 3
1.6187310596882831 1.5571160503678634 1
3.8659506355701803 5.749783439563141 2
3.8764822032904362 4.542898961160989 2
0.7162909773583308 1.9631058906971837 1
1.0073141610562177 2.572995712459504 1
5.141763190518216 4.943749293010379 2
5.769964104414872 6.677876144410094 2
-2.118754093947043 2.3719888344863933 3
-2.3223067448304335 3.612648997952538 3
4.38682249981371 7.092848468100863 2
-0.5976650610978791 3.5970657364856304 3
1.6985827356829533 3.147525616276739 1
5.863420065545348 4.462059660694644 2
3.5703839775711708 5.343028457764241 2
-3.939794673991471 2.978480565765707 3
-0.19633169385565652 1.3450371801544585 1
-3.438011055286853 3.7919053181316973 3
5.894999545523269 4.923363459952909 2
1.731148876088782 2.230792765033147 1
3.9905188146721997 5.4250376930439925 2
1.471022967009162 1.242594688633404 1
2.589142973229321 1.3152427425424187 1
-0.15726961714549148 1.8526601938816225 1
3.677884992048188 2.9185647708900446 2
5.629262015980186 3.77578699130444 2
4.7653235825524085 4.572605005562604 2
0.3823012608478278 2.551499848397743 3
-0.7408803213920918 1.6108471180183543 1
0.6644474897795543 2.3012478724317513 1
1.7407908420855678 2.427294486505732 1
-2.0278738661944073 3.779931674006937 3
0.9342314250750358 2.6025580663519343 1
2.6918389407788763 5.029194588880337 2
1.9534838867197726 1.5562989638169547 1
-1.1212921079316591 2.1887738650378497 1
2.959114368053486 2.6853285381404213 1
6.571533315194449 5.4826934396221265 2
1.7969224274595508 1.8206526092677757 1
-0.28005689708640813 1.6654089194985182 1
-3.4343902775255937 3.5091978392714642 3
2.1967364502556723 2.1466003080712763 1
4.983102459583937 4.717114240942818 2
-2.682172828281065 4.361425715112633 3
-3.7252365556410814 3.43104217826998 3
0.21350510592846894 2.2835802867309543 1
